label,frame,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
6,75,0.4990581572055816,0.3874400854110718,-0.163666695356369,0.5050719976425171,0.3798485398292541,-0.143436461687088,0.5083919167518616,0.3798355162143707,-0.1434767395257949,0.510729968547821,0.3799092471599579,-0.1435351967811584,0.4942682385444641,0.3799487054347992,-0.141925647854805,0.4906380772590637,0.3800132870674133,-0.1419754922389984,0.4875442385673523,0.3803116083145141,-0.1419942080974578,0.5162885189056396,0.3843063712120056,-0.048321209847927,0.4841359257698059,0.3852055072784424,-0.0423039011657238,0.5056922435760498,0.3976401090621948,-0.130174309015274,0.4928922057151794,0.3973912000656128,-0.1287413835525512,0.5413455963134766,0.4496541917324066,-0.0087030408903956,0.4595889449119568,0.4427246451377868,0.00590340513736,0.5509324669837952,0.514114499092102,0.0010327706113457,0.4440040588378906,0.5075379610061646,0.0271494872868061,0.5662744641304016,0.5702553391456604,-0.0619441755115985,0.4288286566734314,0.5671176910400391,-0.0345124751329422,0.5733007788658142,0.587242603302002,-0.0804030671715736,0.4223139882087707,0.5830613374710083,-0.050268817692995,0.5702915787696838,0.5879229307174683,-0.1020080298185348,0.4246366620063782,0.5840347409248352,-0.0774079710245132,0.5671892166137695,0.5830860137939453,-0.0715992972254753,0.4286213517189026,0.5792369246482849,-0.0465334802865982,0.5246747732162476,0.5584651827812195,-0.0022739621344953,0.4750784039497375,0.5587836503982544,0.0023733193520456,0.5380305051803589,0.5869774222373962,-0.3651221692562103,0.4622323513031006,0.5926527976989746,-0.3131177723407745,0.5400235056877136,0.681721568107605,-0.2245659828186035,0.4609599709510803,0.6813501119613647,-0.1734564006328582,0.5347314476966858,0.6902738213539124,-0.2162748277187347,0.4655482769012451,0.6907817721366882,-0.1647084206342697,0.5388029217720032,0.7187336087226868,-0.3505996167659759,0.4622768461704254,0.7174243330955505,-0.3019324541091919
6,76,0.4993787705898285,0.3879702687263489,-0.168088749051094,0.5052379369735718,0.3800044059753418,-0.1482620686292648,0.5085543394088745,0.3799835443496704,-0.1482986658811569,0.51096111536026,0.380034327507019,-0.1483506709337234,0.4943488240242004,0.3805045485496521,-0.1470478177070617,0.4907097220420837,0.380737155675888,-0.1470986008644104,0.4879473745822906,0.3809778094291687,-0.1471191048622131,0.516210675239563,0.3842647969722748,-0.0514061674475669,0.4842555522918701,0.3854954242706299,-0.0467717982828617,0.5063083171844482,0.3976023197174072,-0.1334976553916931,0.4929949343204498,0.3975294530391693,-0.1324691623449325,0.5413349270820618,0.449218213558197,-0.0063263373449444,0.4596385359764099,0.4427978992462158,0.0021677610930055,0.5499981045722961,0.5139597654342651,0.0058129807002842,0.444028228521347,0.5086764693260193,0.0190750006586313,0.5668185353279114,0.5689913630485535,-0.0589386597275733,0.4289742112159729,0.5666040778160095,-0.0450053997337818,0.5741599202156067,0.5851259231567383,-0.0771638080477714,0.4219189584255218,0.5826799273490906,-0.0612799897789955,0.5716315507888794,0.5855790376663208,-0.0995194390416145,0.4241991937160492,0.5837308764457703,-0.0887906029820442,0.5685229897499084,0.58083575963974,-0.0690524727106094,0.4282496571540832,0.5790715217590332,-0.0570465549826622,0.5251185297966003,0.5571698546409607,-0.002421932760626,0.4746324419975281,0.5574860572814941,0.002512531587854,0.5371077656745911,0.5854116082191467,-0.3661350309848785,0.463097482919693,0.5910019278526306,-0.315621554851532,0.539979875087738,0.6820350289344788,-0.2307733297348022,0.4612991213798523,0.6800169348716736,-0.1829981505870819,0.5348250269889832,0.6912479996681213,-0.2230184078216552,0.4660309255123138,0.6903009414672852,-0.1748069822788238,0.5391508936882019,0.720524787902832,-0.3576799929141998,0.4606475234031677,0.7169151306152344,-0.3123680353164673
6,77,0.5003253817558289,0.3874205350875854,-0.1723833233118057,0.506593644618988,0.3800790011882782,-0.1527702063322067,0.5097928643226624,0.3801409006118774,-0.152803286910057,0.5123633146286011,0.380346268415451,-0.1528550535440445,0.4953917562961578,0.3799378275871277,-0.1528974771499633,0.4915204644203186,0.379973292350769,-0.152959257364273,0.4884906411170959,0.3802182674407959,-0.1529757380485534,0.5174540281295776,0.3849686980247497,-0.0561076216399669,0.4846819937229156,0.3850975334644317,-0.0580750815570354,0.5069741606712341,0.3979060649871826,-0.1378298252820968,0.4939150810241699,0.3973987698554992,-0.1386757493019104,0.5411726832389832,0.448666900396347,-0.0085124894976615,0.4592674374580383,0.4433011412620544,-0.0124156102538108,0.5500309467315674,0.5122816562652588,0.0089681223034858,0.4441633224487304,0.5112019777297974,0.0017993561923503,0.5726031064987183,0.5648961663246155,-0.0564066842198371,0.4243506491184234,0.5685034394264221,-0.0617845840752124,0.5795743465423584,0.5795843601226807,-0.0737233385443687,0.4170581698417663,0.580646276473999,-0.0776071175932884,0.5763629078865051,0.579241931438446,-0.0965968817472457,0.418268620967865,0.58077472448349,-0.1055354848504066,0.5731942653656006,0.5749260783195496,-0.0670248195528984,0.4218527674674988,0.5775718688964844,-0.073952816426754,0.5242254137992859,0.5553604960441589,-0.0004494389868341,0.4737955033779144,0.5562806129455566,0.0004942729719914,0.5377392768859863,0.5859213471412659,-0.3566178679466247,0.4627998471260071,0.5929140448570251,-0.312820166349411,0.541158139705658,0.6813480257987976,-0.2098536193370819,0.460869163274765,0.6801537871360779,-0.1728221476078033,0.5351537466049194,0.6908918023109436,-0.2005890607833862,0.4658538699150085,0.6900643706321716,-0.163637638092041,0.5401750206947327,0.7205255031585693,-0.3291477262973785,0.4601280093193054,0.7180474996566772,-0.2983378171920776
6,78,0.5006645321846008,0.3867465257644653,-0.1741181761026382,0.5070114731788635,0.3793395757675171,-0.1561536788940429,0.5102589130401611,0.3795580267906189,-0.1562068611383438,0.5128628015518188,0.3801102638244629,-0.1562553346157074,0.496206670999527,0.3792057931423187,-0.1566416621208191,0.492405503988266,0.379497230052948,-0.1567045301198959,0.4891764521598816,0.3798833191394806,-0.1567101329565048,0.5177237391471863,0.3853314220905304,-0.0621249191462993,0.4854790270328522,0.3849977850914001,-0.065789021551609,0.5072498321533203,0.3975768983364105,-0.1404149681329727,0.49461430311203,0.3972626328468323,-0.1416414827108383,0.5409412980079651,0.4485734105110168,-0.0202296618372201,0.4597333073616028,0.4429620802402496,-0.0230063609778881,0.5494051575660706,0.5109283924102783,-0.0471319779753685,0.4451197981834411,0.5082564353942871,-0.0388469286262989,0.5765143632888794,0.5543555617332458,-0.1687391549348831,0.4214909672737121,0.5563557744026184,-0.1478011310100555,0.5827893018722534,0.5674470067024231,-0.1973355561494827,0.4136990904808044,0.5674172043800354,-0.1716949045658111,0.5820019841194153,0.5653994083404541,-0.2201695144176483,0.4140467643737793,0.5665088295936584,-0.1985658407211303,0.5792320966720581,0.5618791580200195,-0.1813503205776214,0.4172585010528564,0.5639186501502991,-0.1612125039100647,0.5249835848808289,0.5550506711006165,0.0024282010272145,0.4746211469173431,0.5565363168716431,-0.0023836374748498,0.5394158363342285,0.5859471559524536,-0.3336877524852752,0.4634654521942138,0.5931296944618225,-0.311690092086792,0.5413185358047485,0.6817096471786499,-0.1746524572372436,0.4603526592254638,0.6813417077064514,-0.1713517159223556,0.5345325469970703,0.6915605664253235,-0.1632689833641052,0.4656757414340973,0.691844642162323,-0.1612282395362854,0.5405830144882202,0.7202908992767334,-0.2844143509864807,0.4609021246433258,0.7195338606834412,-0.2879053056240082
6,79,0.5005210041999817,0.3867014050483703,-0.2018835544586181,0.506726861000061,0.3793806135654449,-0.1842428296804428,0.5101131200790405,0.3796682059764862,-0.1843006908893585,0.5126530528068542,0.3802118897438049,-0.1843477636575698,0.4955689013004303,0.3793595731258392,-0.1844062507152557,0.491765558719635,0.3796013593673706,-0.1844797730445861,0.4888606071472168,0.3799576163291931,-0.1844864934682846,0.5174639821052551,0.3851381540298462,-0.0863221138715744,0.4849600195884704,0.3849085569381714,-0.0885324925184249,0.5071582198143005,0.3975956737995147,-0.1664524674415588,0.4942413866519928,0.3975439071655273,-0.1672884225845337,0.5414738655090332,0.4478512704372406,-0.0347953625023365,0.4600797295570373,0.4425515234470367,-0.0410018153488636,0.5483169555664062,0.5101824402809143,-0.0672942698001861,0.4473966062068939,0.5061872005462646,-0.0834914296865463,0.5766979455947876,0.5465459227561951,-0.2061395198106765,0.4256679117679596,0.5423365235328674,-0.239571139216423,0.5858080387115479,0.5522468686103821,-0.2367052584886551,0.4150819182395935,0.5512747764587402,-0.2701936066150665,0.5871495604515076,0.5478940606117249,-0.2605156898498535,0.4141260981559753,0.5496712923049927,-0.2948980629444122,0.5834676027297974,0.5465331077575684,-0.2196007519960403,0.4180727005004883,0.5479459166526794,-0.2533780932426452,0.5236315727233887,0.5536633729934692,0.0026162362191826,0.4733737111091614,0.5546644330024719,-0.0025537142064422,0.5416946411132812,0.5903382301330566,-0.3389476537704468,0.4647484719753265,0.5914506316184998,-0.3135350048542022,0.5413228273391724,0.6831713914871216,-0.1693812012672424,0.4597194790840149,0.6799721121788025,-0.1570896506309509,0.5351860523223877,0.6915797591209412,-0.1577077209949493,0.4633959829807281,0.6890870332717896,-0.146206334233284,0.5404422879219055,0.7199476957321167,-0.2858555614948272,0.4603257179260254,0.7192274332046509,-0.2793035209178924
6,80,0.5008223056793213,0.3872445821762085,-0.2032478302717209,0.5070227384567261,0.3800849914550781,-0.1850132793188095,0.5102380514144897,0.3803266286849975,-0.1850728839635849,0.5129163265228271,0.3805245459079742,-0.1851091980934143,0.495516687631607,0.3797293305397033,-0.1845349818468094,0.4916232526302337,0.3797905445098877,-0.1846116036176681,0.4885472655296325,0.3799809515476227,-0.1846015155315399,0.5178748965263367,0.3851135075092315,-0.0841341316699981,0.4845863878726959,0.3854418396949768,-0.0838230103254318,0.507145881652832,0.3978084921836853,-0.1670021116733551,0.4940802156925201,0.3982198238372803,-0.1670965254306793,0.5407290458679199,0.4487025141716003,-0.0323300920426845,0.4595769941806793,0.4419747292995453,-0.0308936350047588,0.5481285452842712,0.5132013559341431,-0.0860610231757164,0.4489703774452209,0.5075572729110718,-0.0870202332735061,0.5759469866752625,0.5290151238441467,-0.2548177540302276,0.4288300573825836,0.5306867361068726,-0.2721086740493774,0.5868738889694214,0.5313761830329895,-0.2898212373256683,0.4178907871246338,0.5360480546951294,-0.3069460988044739,0.5877184271812439,0.5265507698059082,-0.3129515647888183,0.4167605340480804,0.531265377998352,-0.3281408846378326,0.5835174322128296,0.5256959795951843,-0.2685360908508301,0.4210690855979919,0.5300648212432861,-0.2852258384227752,0.5256696939468384,0.554871141910553,0.0019602032843977,0.4737147390842438,0.5571538209915161,-0.0018434043740853,0.5413641333580017,0.5861844420433044,-0.3587799072265625,0.4635353088378906,0.5918383598327637,-0.3146824240684509,0.5417253375053406,0.6825411319732666,-0.2060194760560989,0.4598637223243713,0.6811327934265137,-0.1711865216493606,0.5351577401161194,0.6919578909873962,-0.1965740323066711,0.4642862677574157,0.6906949877738953,-0.1623580157756805,0.5423712134361267,0.7203100919723511,-0.3300443291664123,0.4601264595985412,0.7189393043518066,-0.2986469566822052
6,81,0.5004613995552063,0.3872431516647339,-0.2004459351301193,0.5067845582962036,0.3799367249011993,-0.1818877011537552,0.510166347026825,0.3802122175693512,-0.1819485425949096,0.512811541557312,0.3804888129234314,-0.1819754242897033,0.4952166974544525,0.3794296979904175,-0.1808212697505951,0.4913422465324402,0.3794581294059753,-0.1808949410915374,0.4884440302848816,0.3796575665473938,-0.1808875203132629,0.5178169012069702,0.3854319453239441,-0.0798947140574455,0.4844206273555755,0.3853699564933777,-0.0767571106553077,0.5068979263305664,0.3977761268615722,-0.1639301478862762,0.4934450685977936,0.3982412815093994,-0.1631928831338882,0.5411569476127625,0.4479514062404632,-0.0331144817173481,0.4590697884559631,0.4415547847747803,-0.0217445362359285,0.5442951917648315,0.5129969716072083,-0.104658767580986,0.4497109949588775,0.5070626139640808,-0.0846115723252296,0.5672621130943298,0.5169187188148499,-0.2989453375339508,0.433551162481308,0.5194485783576965,-0.2850372493267059,0.5793334245681763,0.5162086486816406,-0.3387806713581085,0.4214363992214203,0.5220577120780945,-0.322720468044281,0.5810335278511047,0.5104737877845764,-0.3587856292724609,0.4197956919670105,0.5179886221885681,-0.3427200019359588,0.5761714577674866,0.5104734897613525,-0.3117272853851318,0.4242989122867584,0.5175576210021973,-0.2981679439544678,0.525596559047699,0.5541288256645203,0.0010727491462603,0.4731828570365906,0.5559961795806885,-0.0009436205727979,0.5402379631996155,0.5835062265396118,-0.3678679764270782,0.4627127051353454,0.5917298793792725,-0.3204561173915863,0.5414829850196838,0.6813064217567444,-0.2009038627147674,0.4596548676490783,0.6812171936035156,-0.1636658459901809,0.5355680584907532,0.6900609135627747,-0.1898989230394363,0.4632066786289215,0.6912201046943665,-0.1536019444465637,0.5418052673339844,0.7198810577392578,-0.3270590007305145,0.4590064883232116,0.718127429485321,-0.2940786480903625
6,82,0.4987519681453705,0.3868947029113769,-0.2144335061311721,0.5050619840621948,0.3791140913963318,-0.1945996284484863,0.5086645483970642,0.3793684244155884,-0.1946602314710617,0.5112878084182739,0.3795981407165527,-0.1946853995323181,0.4940336346626282,0.3792246580123901,-0.1930466294288635,0.4902955591678619,0.3794987797737121,-0.193122997879982,0.4873356223106384,0.3797607123851776,-0.1931110471487045,0.516538143157959,0.3852519989013672,-0.0863510221242904,0.4836633205413818,0.3856857419013977,-0.0817242860794067,0.5051077604293823,0.3976864218711853,-0.1759203225374221,0.4915161728858948,0.3975935578346252,-0.1748410612344741,0.5412829518318176,0.4482635855674743,-0.0363776795566082,0.4579988121986389,0.4416698813438415,-0.0164832435548305,0.5459067225456238,0.5161056518554688,-0.1245355978608131,0.4507560729980469,0.5082268118858337,-0.0925197750329971,0.5616505742073059,0.5036542415618896,-0.3394999504089355,0.4331114888191223,0.5090587139129639,-0.3206851184368133,0.5717644095420837,0.4992961883544922,-0.3820212483406067,0.4226958751678467,0.5070456266403198,-0.3614034652709961,0.5744045376777649,0.4904883801937103,-0.3967445194721222,0.4208411276340484,0.5024754405021667,-0.3789271712303161,0.5702593922615051,0.4909537732601166,-0.3497543632984161,0.4246529936790466,0.5032249689102173,-0.3332140743732452,0.5266019701957703,0.5552168488502502,-0.0004620302352122,0.4728791117668152,0.5566823482513428,0.0005991619545966,0.5395615100860596,0.5860637426376343,-0.3788241446018219,0.4625218510627746,0.5931509733200073,-0.3380914330482483,0.5413207411766052,0.682077944278717,-0.2094066888093948,0.4599865972995758,0.6825646758079529,-0.1791383177042007,0.5346015095710754,0.6920865178108215,-0.1993179768323898,0.4644708037376404,0.6931185722351074,-0.1699570566415786,0.5416011810302734,0.7199976444244385,-0.3440919518470764,0.4594679474830627,0.7185615301132202,-0.3193067908287048
6,83,0.498600423336029,0.3878769874572754,-0.2043461501598358,0.5050001740455627,0.3801165223121643,-0.184207871556282,0.5085294842720032,0.3801966905593872,-0.1842562705278396,0.5109611749649048,0.3802606463432312,-0.184265449643135,0.4940434098243713,0.3803125321865082,-0.1836714595556259,0.4905380308628082,0.3804816305637359,-0.1837344616651535,0.4874924719333648,0.3805676102638244,-0.1837223768234253,0.5157338380813599,0.3850869834423065,-0.0762722939252853,0.4836387038230896,0.3853896260261535,-0.0765876695513725,0.5050292611122131,0.3976684212684631,-0.1658968031406402,0.4915522933006286,0.3972296118736267,-0.1662385612726211,0.5405012965202332,0.4471784234046936,-0.0270716659724712,0.4577773511409759,0.4425820708274841,-0.0109924618154764,0.5483196973800659,0.5168809294700623,-0.1255613565444946,0.4481169581413269,0.5123418569564819,-0.0941762700676918,0.5602450966835022,0.4907347559928894,-0.3546257615089416,0.4351753294467926,0.4994361400604248,-0.3289969265460968,0.5687990784645081,0.4818565249443054,-0.3986477255821228,0.4281018376350403,0.4935147166252136,-0.3699372112751007,0.5705004334449768,0.4719032347202301,-0.4059595465660095,0.4269309639930725,0.4858361780643463,-0.3824867606163025,0.5668962001800537,0.4732666015625,-0.3620018362998962,0.4304811954498291,0.4876867234706878,-0.3392326831817627,0.5260387063026428,0.5545397400856018,-0.0001351278770016,0.4733248651027679,0.5561631321907043,0.0002361092774663,0.5396564602851868,0.588089108467102,-0.3769503533840179,0.4621256291866302,0.5946218967437744,-0.3294492363929748,0.5405910015106201,0.6818835735321045,-0.188750758767128,0.4602066874504089,0.6815299987792969,-0.1447315514087677,0.5344432592391968,0.6907945871353149,-0.176217496395111,0.464508056640625,0.6920801401138306,-0.1323574930429458,0.5409731864929199,0.7190946340560913,-0.3183504343032837,0.4616625905036926,0.7179533243179321,-0.2773250937461853
6,84,0.4985564351081848,0.3865312933921814,-0.203495055437088,0.5048117637634277,0.3784363269805908,-0.1828698962926864,0.5084179639816284,0.3786094784736633,-0.1829124242067337,0.5109593868255615,0.3788788914680481,-0.1829284280538559,0.4935759902000427,0.3784900307655334,-0.1831674724817276,0.489647626876831,0.3786773681640625,-0.1832395941019058,0.4869840741157532,0.3790677189826965,-0.1832361221313476,0.51571124792099,0.3844525814056396,-0.0733347460627555,0.4826468527317047,0.3850878179073334,-0.0773819833993911,0.5051404237747192,0.3971405625343323,-0.1643997877836227,0.4909762442111969,0.3971985578536987,-0.1659347116947174,0.5406689643859863,0.447565495967865,-0.0147326532751321,0.4564122259616852,0.442476212978363,-0.0126000372692942,0.5491953492164612,0.5178442001342773,-0.1371685564517974,0.4453555643558502,0.5149402618408203,-0.1093447431921958,0.5574095845222473,0.4779592156410217,-0.372250497341156,0.4358709454536438,0.4840554296970367,-0.3439001441001892,0.5645423531532288,0.4648197293281555,-0.4142540097236633,0.4296174049377441,0.4760900437831878,-0.3854584693908691,0.5659056305885315,0.4579097628593445,-0.4139817655086517,0.4297550618648529,0.4686087071895599,-0.3902263343334198,0.5627540349960327,0.4608303904533386,-0.3767096996307373,0.432896614074707,0.4706428050994873,-0.3504234254360199,0.5259848833084106,0.5531932711601257,0.0020365428645163,0.4730119109153747,0.5554637908935547,-0.0018883558223024,0.5393795967102051,0.5873493552207947,-0.373992383480072,0.4619997143745422,0.5937806963920593,-0.3405409157276153,0.5409749150276184,0.6820037364959717,-0.232328251004219,0.4601067900657654,0.6827770471572876,-0.1928436309099197,0.5346550345420837,0.6920014023780823,-0.2252834141254425,0.4645480513572693,0.6934911012649536,-0.1848884522914886,0.5411205291748047,0.7192248106002808,-0.3699452579021454,0.4598267078399658,0.71797776222229,-0.3336807489395141
6,85,0.4979466497898102,0.3867464363574981,-0.2138899862766266,0.5046213269233704,0.3794272840023041,-0.193151369690895,0.5083193182945251,0.3795645833015442,-0.1931944489479065,0.511032223701477,0.3797725439071655,-0.1932228207588195,0.4928270280361175,0.3793994784355163,-0.1932440847158432,0.4891294538974762,0.3796291649341583,-0.1933178007602691,0.4865966439247131,0.3797947764396667,-0.1933230906724929,0.5159206390380859,0.3850343227386474,-0.0830011740326881,0.482409805059433,0.3848880529403686,-0.0860589817166328,0.5049657225608826,0.396687775850296,-0.1747014969587326,0.4905914664268493,0.3957487344741821,-0.1760214865207672,0.5402699112892151,0.4478931427001953,-0.0240501519292593,0.4574746191501617,0.4434662461280823,-0.0234858337789773,0.549994707107544,0.515777587890625,-0.1730124354362487,0.4447483420372009,0.5143269300460815,-0.1401129215955734,0.5571537017822266,0.4662997722625732,-0.4111854434013366,0.4361069202423095,0.4729678034782409,-0.3814990520477295,0.560309648513794,0.4523109793663025,-0.4529826641082763,0.4281485676765442,0.4611017107963562,-0.4242943227291107,0.561209499835968,0.4468103051185608,-0.4454081952571869,0.4290534555912018,0.455969750881195,-0.4249643683433532,0.5588463544845581,0.4507381319999695,-0.4127718508243561,0.4326801896095276,0.4584515690803528,-0.3866663873195648,0.5259131193161011,0.5538464784622192,0.003205468179658,0.4726413786411285,0.5558993220329285,-0.0030725789256393,0.5386830568313599,0.5863600373268127,-0.3515892624855041,0.4631115794181824,0.591198205947876,-0.3303152322769165,0.5404970049858093,0.6824628710746765,-0.2111824452877044,0.4591771960258484,0.6817399263381958,-0.1832237988710403,0.5341811776161194,0.6920943260192871,-0.204020544886589,0.4627195298671722,0.6921153664588928,-0.1748260408639907,0.5412645936012268,0.7198595404624939,-0.3468551337718963,0.4597506523132324,0.7182139158248901,-0.3227201700210571
6,86,0.4985623359680176,0.3871986269950866,-0.1969227641820907,0.5051305890083313,0.3798030316829681,-0.1760584563016891,0.5085696578025818,0.3799327611923218,-0.1760918498039245,0.5115060210227966,0.3800112903118133,-0.1761155277490615,0.493633359670639,0.3800108134746551,-0.1760169416666031,0.4899937212467193,0.3801959156990051,-0.1760877519845962,0.4869222044944763,0.3804318904876709,-0.1760925501585006,0.5163699984550476,0.3850448727607727,-0.0690057650208473,0.4831588864326477,0.3856164216995239,-0.0714413970708847,0.5054290294647217,0.3972023725509643,-0.1590643525123596,0.4912385046482086,0.3968814611434936,-0.1601769924163818,0.5412665605545044,0.4468880295753479,-0.0163369961082935,0.4587127566337585,0.4425790905952453,-0.0146275740116834,0.5511409044265747,0.513738214969635,-0.1653623580932617,0.4433437287807464,0.5125011801719666,-0.1400489956140518,0.55732262134552,0.4612961709499359,-0.3888194561004638,0.4369691014289856,0.4659286141395569,-0.3750893771648407,0.5604726076126099,0.4464578628540039,-0.4281071126461029,0.4295757412910461,0.4528589844703674,-0.4168869853019714,0.5611053705215454,0.4415775239467621,-0.4176255166530609,0.4310640692710876,0.4475026130676269,-0.4132687449455261,0.5583127737045288,0.4456107020378113,-0.3890406787395477,0.4346973896026611,0.4509249627590179,-0.3784971833229065,0.5262344479560852,0.5532001852989197,0.0027229993138462,0.4731050431728363,0.5545640587806702,-0.0026133356150239,0.5383828282356262,0.5864225625991821,-0.3558850288391113,0.4623856544494629,0.592469334602356,-0.329416424036026,0.5415053367614746,0.6823930740356445,-0.2278015315532684,0.4596856236457824,0.6825258731842041,-0.1903463751077652,0.5353176593780518,0.6922902464866638,-0.2215077579021453,0.46439990401268,0.692976713180542,-0.1823984384536743,0.5410745143890381,0.7198933959007263,-0.3617998957633972,0.460420548915863,0.717289924621582,-0.3256216943264007
6,87,0.4984370172023773,0.3873154819011688,-0.1894567161798477,0.5049425959587097,0.3799149096012115,-0.1683417558670044,0.5085175037384033,0.3800758719444275,-0.1683726608753204,0.5113709568977356,0.3802187442779541,-0.1683910936117172,0.4933252930641174,0.3799628615379333,-0.1674648970365524,0.4896346926689148,0.3800883591175079,-0.1675333529710769,0.4869233965873718,0.3802736699581146,-0.1675427407026291,0.5162800550460815,0.3855371475219726,-0.0613815002143383,0.4830758571624756,0.3854436874389648,-0.0598011128604412,0.5054481029510498,0.3976484835147857,-0.1518006920814514,0.4912806451320648,0.3968870639801025,-0.1517573148012161,0.5421178340911865,0.4473370611667633,-0.0114189647138118,0.4577903747558594,0.4428274631500244,-0.0062804175540804,0.5509142875671387,0.5127823352813721,-0.1608002632856369,0.443335622549057,0.5120646953582764,-0.1378317773342132,0.5577247738838196,0.4596277177333832,-0.3789952993392944,0.4373549818992615,0.459807813167572,-0.3722273111343384,0.5610559582710266,0.4456920623779297,-0.4168210923671722,0.4314888119697571,0.4467062056064605,-0.4134190678596496,0.5611363649368286,0.4409990906715393,-0.4057892858982086,0.4333221018314361,0.4414435923099518,-0.4072393774986267,0.5584448575973511,0.4447652399539947,-0.378745436668396,0.4366591870784759,0.4449049830436706,-0.374589741230011,0.526367723941803,0.5533806681632996,0.0023714932613074,0.4730120301246643,0.5544909238815308,-0.0022793211974203,0.5387521982192993,0.58705073595047,-0.346170037984848,0.4628283083438873,0.5937590003013611,-0.3212740421295166,0.5406283736228943,0.6817485094070435,-0.2093848288059234,0.4597544074058532,0.6815183758735657,-0.1786847859621048,0.5341268181800842,0.6910672783851624,-0.2020407915115356,0.4639099240303039,0.6915872097015381,-0.1700722873210907,0.5400093197822571,0.7202894687652588,-0.339865893125534,0.4597957730293274,0.7181469798088074,-0.3119963407516479
6,88,0.4992132782936096,0.3877425193786621,-0.187818244099617,0.5056817531585693,0.3805570006370544,-0.1669373363256454,0.50911545753479,0.380763977766037,-0.1669692248106002,0.5119574666023254,0.3809027075767517,-0.1669919639825821,0.4941642880439758,0.3805152475833893,-0.1664046347141266,0.490509420633316,0.3806310296058655,-0.1664735972881317,0.4875274300575256,0.3808346092700958,-0.1664835512638092,0.5166366696357727,0.3861211538314819,-0.0613593384623527,0.4837148785591125,0.3861971795558929,-0.0612490996718406,0.5059192180633545,0.3981411457061767,-0.1506861001253128,0.4919047951698303,0.3974277079105377,-0.1510617882013321,0.542070746421814,0.4483201503753662,-0.013927923515439,0.4583868384361267,0.443556010723114,-0.0105107817798852,0.5503421425819397,0.5139546394348145,-0.1703574061393737,0.4434903562068939,0.5120292901992798,-0.1470560878515243,0.5572601556777954,0.4614734053611755,-0.3885664343833923,0.4382984042167663,0.4590935707092285,-0.3791318833827972,0.5608747005462646,0.446906179189682,-0.4266300201416015,0.4317757487297058,0.4463174939155578,-0.4202706217765808,0.5610976815223694,0.4425172805786133,-0.4146667420864105,0.4336141943931579,0.4414400458335876,-0.4139675199985504,0.558172345161438,0.4464463591575622,-0.3881598711013794,0.4373649656772613,0.4448301792144775,-0.3815165162086487,0.5267831087112427,0.555497407913208,0.0024178139865398,0.47311931848526,0.556111752986908,-0.0022994936443865,0.5393801331520081,0.5855147838592529,-0.3523218631744385,0.4628477990627289,0.591032087802887,-0.3260885179042816,0.5410236716270447,0.6817489862442017,-0.2267053425312042,0.4589404463768005,0.6806332468986511,-0.193615972995758,0.5351821780204773,0.6907327175140381,-0.2203047722578048,0.4625001549720764,0.6904725432395935,-0.1858503073453903,0.5414039492607117,0.719700038433075,-0.3569485545158386,0.4596737325191498,0.717780351638794,-0.3255707025527954
